Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential,dateTime
2023/03/02, 08:26:46,-40.580372,-64.998344,155.65,0.0,0,0,6.71, ,2023-03-02 08:26:46
2023/03/02, 08:41:57,-40.580376,-64.998367,147.22,0.0,68,0,1.99, ,2023-03-02 08:41:57
2023/03/02, 08:57:13,-40.580429,-64.998474,153.52,0.0,0,0,10.79, ,2023-03-02 08:57:13
2023/03/02, 09:01:21,-40.580429,-64.998474,153.52,0.0,0,0,0.0, ,2023-03-02 09:01:21
2023/03/02, 09:12:34,-40.580387,-64.998444,147.01,1044.0,294,0,5.31, ,2023-03-02 09:12:34
2023/03/02, 09:27:53,-40.580391,-64.99839,153.7,0.0,0,0,4.58, ,2023-03-02 09:27:53
2023/03/02, 09:43:18,-40.580414,-64.998428,148.4,0.0,14,0,4.1, ,2023-03-02 09:43:18
2023/03/02, 09:59:09,-40.580372,-64.99839,151.9,432.0,156,0,5.67, ,2023-03-02 09:59:09
2023/03/02, 10:01:17,-40.580372,-64.99839,151.9,432.0,156,0,0.0, ,2023-03-02 10:01:17
2023/03/02, 10:14:42,-40.58041,-64.998436,146.57,396.0,214,0,5.74, ,2023-03-02 10:14:42
2023/03/02, 10:30:26,-40.580395,-64.998383,150.02,360.0,221,0,4.78, ,2023-03-02 10:30:26
2023/03/02, 10:45:30,-40.580399,-64.99839,148.62,0.0,176,0,0.74, ,2023-03-02 10:45:30
2023/03/02, 10:59:30,-40.580399,-64.99839,148.62,0.0,176,0,0.0, ,2023-03-02 10:59:30
2023/03/02, 11:00:36,-40.580395,-64.99836,157.9,0.0,0,0,2.57, ,2023-03-02 11:00:36
2023/03/02, 11:15:52,-40.580383,-64.99836,150.94,324.0,179,0,1.33, ,2023-03-02 11:15:52
2023/03/02, 11:31:06,-40.580402,-64.998405,146.27,216.0,127,0,4.35, ,2023-03-02 11:31:06
2023/03/02, 11:46:23,-40.580368,-64.998344,153.68,0.0,62,0,6.39, ,2023-03-02 11:46:23
2023/03/02, 11:59:36,-40.580368,-64.998344,153.68,0.0,62,0,0.0, ,2023-03-02 11:59:36
2023/03/02, 12:01:41,-40.580387,-64.998383,153.63,0.0,0,0,3.91, ,2023-03-02 12:01:41
2023/03/02, 12:17:06,-40.580364,-64.99836,156.07,0.0,0,0,3.21, ,2023-03-02 12:17:06
2023/03/02, 12:32:33,-40.580395,-64.998375,150.25,0.0,187,0,3.67, ,2023-03-02 12:32:33
2023/03/02, 12:48:25,-40.580418,-64.998436,147.91,468.0,42,0,5.75, ,2023-03-02 12:48:25
2023/03/02, 13:01:50,-40.580418,-64.998436,147.91,468.0,42,0,0.0, 1,2023-03-02 13:01:50
2023/03/02, 13:04:07,-40.580456,-64.998329,162.99,0.0,0,0,9.98, 1,2023-03-02 13:04:07
2023/03/02, 13:18:58,-40.580456,-64.998329,162.99,0.0,0,0,0.0, ,2023-03-02 13:18:58
2023/03/02, 13:20:26,-40.580498,-64.998207,175.34,216.0,0,0,11.31, ,2023-03-02 13:20:26
2023/03/02, 13:35:19,-40.580498,-64.998207,175.34,216.0,0,0,0.0, ,2023-03-02 13:35:19
2023/03/02, 13:39:11,-40.580402,-64.998367,150.8,0.0,272,0,17.22, ,2023-03-02 13:39:11
2023/03/02, 13:54:11,-40.580437,-64.998589,121.36,0.0,245,0,19.15, ,2023-03-02 13:54:11
2023/03/02, 14:01:14,-40.580437,-64.998589,121.36,0.0,245,0,0.0, ,2023-03-02 14:01:14
2023/03/02, 14:09:49,-40.58046,-64.998589,125.27,324.0,220,0,2.56, ,2023-03-02 14:09:49
2023/03/02, 14:25:06,-40.58046,-64.998589,125.27,324.0,220,0,0.0, ,2023-03-02 14:25:06
2023/03/02, 14:29:24,-40.580414,-64.998405,141.36,612.0,92,0,16.36, ,2023-03-02 14:29:24
2023/03/02, 14:44:17,-40.580414,-64.998405,141.36,612.0,92,0,0.0, ,2023-03-02 14:44:17
2023/03/02, 14:52:54,-40.580425,-64.998375,145.21,0.0,247,0,2.81, ,2023-03-02 14:52:54
2023/03/02, 15:00:05,-40.580425,-64.998375,145.21,0.0,247,0,0.0, ,2023-03-02 15:00:05
2023/03/02, 15:08:06,-40.580395,-64.998283,160.24,0.0,0,0,8.46, ,2023-03-02 15:08:06
2023/03/02, 15:23:05,-40.580456,-64.99839,141.76,0.0,235,0,11.3, ,2023-03-02 15:23:05
2023/03/02, 15:38:10,-40.580418,-64.998367,148.0,0.0,285,0,4.65, ,2023-03-02 15:38:10
2023/03/02, 15:53:20,-40.580559,-64.998329,132.2,2016.0,244,0,16.0, ,2023-03-02 15:53:20
2023/03/02, 15:59:24,-40.580494,-64.998367,132.95,792.0,325,0,7.91, ,2023-03-02 15:59:24
2023/03/02, 16:01:25,-40.580509,-64.998337,134.2,1404.0,134,0,3.03, ,2023-03-02 16:01:25
2023/03/02, 16:08:33,-40.580452,-64.998329,146.35,0.0,169,0,6.37, ,2023-03-02 16:08:33
2023/03/02, 16:24:02,-40.580418,-64.998322,156.76,324.0,237,0,3.83, ,2023-03-02 16:24:02
2023/03/02, 16:39:06,-40.580421,-64.998375,143.52,0.0,225,0,4.49, ,2023-03-02 16:39:06
2023/03/02, 16:54:06,-40.580406,-64.99836,142.27,0.0,195,0,2.09, ,2023-03-02 16:54:06
2023/03/02, 16:59:05,-40.580399,-64.998367,143.63,2376.0,246,0,0.98, ,2023-03-02 16:59:05
2023/03/02, 17:01:09,-40.580399,-64.998367,143.63,2376.0,246,0,0.0, ,2023-03-02 17:01:09
2023/03/02, 17:09:20,-40.580414,-64.99836,143.25,0.0,177,0,1.77, ,2023-03-02 17:09:20
2023/03/02, 17:24:36,-40.580383,-64.998337,144.7,360.0,104,0,3.96, ,2023-03-02 17:24:36
2023/03/02, 17:39:50,-40.580387,-64.998375,142.61,0.0,240,0,3.24, ,2023-03-02 17:39:50
2023/03/02, 17:55:02,-40.580418,-64.998383,148.1,0.0,199,0,3.51, ,2023-03-02 17:55:02
2023/03/02, 18:01:10,-40.580418,-64.998383,148.1,0.0,199,0,0.0, ,2023-03-02 18:01:10
2023/03/02, 18:10:26,-40.580399,-64.99836,147.68,0.0,205,0,2.87, ,2023-03-02 18:10:26
2023/03/02, 18:25:49,-40.580452,-64.998344,144.82,0.0,33,0,6.05, ,2023-03-02 18:25:49
2023/03/02, 18:41:09,-40.580433,-64.998337,146.32,0.0,145,0,2.19, ,2023-03-02 18:41:09
2023/03/02, 18:56:29,-40.580433,-64.998344,141.62,0.0,196,0,0.59, ,2023-03-02 18:56:29
2023/03/02, 19:01:38,-40.580433,-64.998344,141.62,0.0,196,0,0.0, ,2023-03-02 19:01:38
2023/03/02, 19:12:36,-40.580402,-64.998383,138.64,504.0,163,0,4.77, 1,2023-03-02 19:12:36
2023/03/02, 19:28:01,-40.580379,-64.998352,143.16,648.0,265,0,3.66, 1,2023-03-02 19:28:01
2023/03/02, 19:43:29,-40.580383,-64.998352,142.21,684.0,214,0,0.44, ,2023-03-02 19:43:29
2023/03/02, 19:59:00,-40.580383,-64.998383,139.55,504.0,81,0,2.62, ,2023-03-02 19:59:00
2023/03/02, 20:01:04,-40.580379,-64.998383,139.48,936.0,305,0,0.44, ,2023-03-02 20:01:04
2023/03/02, 20:17:03,-40.580387,-64.99839,137.23,540.0,17,0,1.07, ,2023-03-02 20:17:03
2023/03/02, 20:32:13,-40.580379,-64.998367,144.91,0.0,161,0,2.14, ,2023-03-02 20:32:13
2023/03/02, 20:47:19,-40.580383,-64.998383,143.66,360.0,168,0,1.42, ,2023-03-02 20:47:19
2023/03/02, 20:59:23,-40.580402,-64.998398,142.42,900.0,164,0,2.46, ,2023-03-02 20:59:23
2023/03/02, 21:01:25,-40.580326,-64.998383,133.86,864.0,0,0,8.55, ,2023-03-02 21:01:25
2023/03/02, 21:02:29,-40.580376,-64.998367,144.3,0.0,0,0,5.72, ,2023-03-02 21:02:29
2023/03/02, 21:17:35,-40.58041,-64.998367,141.1,0.0,122,0,3.78, ,2023-03-02 21:17:35
2023/03/02, 21:32:41,-40.580341,-64.998383,144.13,0.0,92,0,7.79, ,2023-03-02 21:32:41
2023/03/02, 21:48:17,-40.580349,-64.998352,153.16,72.0,35,0,2.77, ,2023-03-02 21:48:17
2023/03/02, 22:01:25,-40.580349,-64.998352,153.16,72.0,35,0,0.0, ,2023-03-02 22:01:25
2023/03/02, 22:03:29,-40.58041,-64.998367,141.12,0.0,0,0,6.9, ,2023-03-02 22:03:29
2023/03/02, 22:18:32,-40.580406,-64.99836,146.59,0.0,322,0,0.74, ,2023-03-02 22:18:32
2023/03/02, 22:33:34,-40.580387,-64.998344,159.4,0.0,288,0,2.51, ,2023-03-02 22:33:34
2023/03/02, 22:48:36,-40.58041,-64.998322,158.26,0.0,74,0,3.16, ,2023-03-02 22:48:36
2023/03/02, 23:01:41,-40.58041,-64.998322,158.26,0.0,74,0,0.0, ,2023-03-02 23:01:41
2023/03/02, 23:03:48,-40.580418,-64.998375,152.9,0.0,0,0,4.56, ,2023-03-02 23:03:48
2023/03/02, 23:19:12,-40.580421,-64.99839,154.07,0.0,56,0,1.31, ,2023-03-02 23:19:12
2023/03/02, 23:34:35,-40.580372,-64.998413,137.1,0.0,212,0,5.78, ,2023-03-02 23:34:35
2023/03/02, 23:49:58,-40.580368,-64.998375,145.44,0.0,244,-4,3.24, 1,2023-03-02 23:49:58
2023/03/03, 00:00:12,-40.580368,-64.998375,145.44,0.0,244,-2,0.0, 1,2023-03-03 00:00:12
2023/03/03, 00:05:22,-40.580379,-64.998383,146.09,0.0,325,0,1.4, 1,2023-03-03 00:05:22
2023/03/03, 00:20:46,-40.580357,-64.998306,135.58,1044.0,218,0,6.95, ,2023-03-03 00:20:46
2023/03/03, 00:36:20,-40.580383,-64.998375,138.52,108.0,68,0,6.5, ,2023-03-03 00:36:20
2023/03/03, 00:51:56,-40.580448,-64.998474,139.51,360.0,290,0,11.05, ,2023-03-03 00:51:56
2023/03/03, 01:00:08,-40.580448,-64.998474,139.51,360.0,290,0,0.0, ,2023-03-03 01:00:08
2023/03/03, 01:07:50,-40.580421,-64.99836,150.8,396.0,214,0,10.08, ,2023-03-03 01:07:50
2023/03/03, 01:23:08,-40.580421,-64.99836,150.8,396.0,214,0,0.0, ,2023-03-03 01:23:08
2023/03/03, 01:26:03,-40.580364,-64.998299,156.67,0.0,0,0,8.17, ,2023-03-03 01:26:03
2023/03/03, 01:41:22,-40.580391,-64.99839,145.82,0.0,72,0,8.25, ,2023-03-03 01:41:22
2023/03/03, 01:56:40,-40.580391,-64.998383,148.05,0.0,0,0,0.59, ,2023-03-03 01:56:40
2023/03/03, 01:59:44,-40.580364,-64.998398,147.05,432.0,318,0,3.26, ,2023-03-03 01:59:44
2023/03/03, 02:01:48,-40.580376,-64.99836,147.9,792.0,23,0,3.48, ,2023-03-03 02:01:48
2023/03/03, 02:12:02,-40.580364,-64.998367,141.18,0.0,118,0,1.46, ,2023-03-03 02:12:02
2023/03/03, 02:27:18,-40.580383,-64.998383,152.06,0.0,272,0,2.51, ,2023-03-03 02:27:18
2023/03/03, 02:42:35,-40.580395,-64.998405,141.85,0.0,238,0,2.29, ,2023-03-03 02:42:35
2023/03/03, 02:57:51,-40.580395,-64.998367,141.08,0.0,122,0,3.21, ,2023-03-03 02:57:51
2023/03/03, 03:01:58,-40.580395,-64.998367,141.08,0.0,122,0,0.0, ,2023-03-03 03:01:58
2023/03/03, 03:13:09,-40.580383,-64.998344,146.88,0.0,105,0,2.36, ,2023-03-03 03:13:09
2023/03/03, 03:28:23,-40.580395,-64.998375,145.85,0.0,75,0,2.94, ,2023-03-03 03:28:23
2023/03/03, 03:43:38,-40.580383,-64.99836,148.16,0.0,27,0,1.84, ,2023-03-03 03:43:38
2023/03/03, 03:59:06,-40.580395,-64.998352,150.76,252.0,221,0,1.5, ,2023-03-03 03:59:06
2023/03/03, 04:01:10,-40.580395,-64.998352,150.76,252.0,221,0,0.0, ,2023-03-03 04:01:10
2023/03/03, 04:14:56,-40.580395,-64.998367,148.73,324.0,170,0,1.27, ,2023-03-03 04:14:56
2023/03/03, 04:30:07,-40.580395,-64.998352,143.62,108.0,0,0,1.27, ,2023-03-03 04:30:07
2023/03/03, 04:32:03,-40.580387,-64.99839,147.42,0.0,0,0,3.33, ,2023-03-03 04:32:03
2023/03/03, 04:47:14,-40.580383,-64.998375,143.51,0.0,169,0,1.34, ,2023-03-03 04:47:14
2023/03/03, 04:59:21,-40.580395,-64.998398,144.38,720.0,241,0,2.36, ,2023-03-03 04:59:21
2023/03/03, 05:01:24,-40.580494,-64.998405,126.96,0.0,0,0,11.02, ,2023-03-03 05:01:24
2023/03/03, 05:02:27,-40.580402,-64.998398,147.52,0.0,0,0,10.25, ,2023-03-03 05:02:27
2023/03/03, 05:17:35,-40.580376,-64.99836,145.8,0.0,0,0,4.32, ,2023-03-03 05:17:35
2023/03/03, 05:32:43,-40.580395,-64.998383,144.67,0.0,0,0,2.87, ,2023-03-03 05:32:43
2023/03/03, 05:47:51,-40.580379,-64.998367,148.82,0.0,67,0,2.23, ,2023-03-03 05:47:51
2023/03/03, 05:59:56,-40.580379,-64.998367,148.82,0.0,67,0,0.0, ,2023-03-03 05:59:56
2023/03/03, 06:01:58,-40.580391,-64.998398,150.58,1296.0,0,0,2.94, ,2023-03-03 06:01:58
2023/03/03, 06:03:01,-40.580357,-64.998344,149.74,0.0,0,0,5.92, ,2023-03-03 06:03:01
2023/03/03, 06:18:08,-40.580402,-64.998383,145.98,0.0,0,0,5.99, ,2023-03-03 06:18:08
2023/03/03, 06:33:15,-40.580383,-64.99836,143.26,0.0,180,0,2.87, ,2023-03-03 06:33:15
2023/03/03, 06:48:22,-40.580395,-64.998344,145.35,0.0,188,0,1.9, ,2023-03-03 06:48:22
2023/03/03, 07:01:29,-40.580395,-64.998344,145.35,0.0,188,0,0.0, ,2023-03-03 07:01:29
2023/03/03, 07:04:02,-40.580372,-64.99836,147.45,108.0,270,0,2.89, ,2023-03-03 07:04:02
2023/03/03, 07:19:08,-40.58036,-64.99839,148.82,0.0,156,0,2.86, ,2023-03-03 07:19:08
2023/03/03, 07:34:13,-40.580383,-64.998398,149.31,0.0,0,0,2.65, ,2023-03-03 07:34:13
2023/03/03, 07:49:20,-40.580383,-64.99839,149.56,0.0,271,0,0.68, ,2023-03-03 07:49:20
2023/03/03, 07:59:26,-40.580387,-64.998413,143.3,144.0,136,0,1.99, ,2023-03-03 07:59:26
2023/03/03, 08:01:28,-40.580391,-64.998383,151.17,252.0,0,0,2.57, ,2023-03-03 08:01:28
2023/03/03, 08:04:33,-40.580379,-64.998375,151.45,0.0,0,0,1.5, ,2023-03-03 08:04:33
2023/03/03, 08:19:46,-40.580395,-64.99839,152.4,0.0,217,0,2.18, ,2023-03-03 08:19:46
2023/03/03, 08:35:01,-40.580414,-64.998375,149.49,0.0,0,0,2.46, ,2023-03-03 08:35:01
2023/03/03, 08:50:17,-40.580387,-64.998375,157.26,0.0,62,0,3.0, ,2023-03-03 08:50:17
2023/03/03, 08:59:27,-40.580376,-64.998291,160.84,324.0,0,0,7.2, ,2023-03-03 08:59:27
2023/03/03, 09:01:31,-40.580399,-64.998451,146.76,936.0,0,0,13.75, ,2023-03-03 09:01:31
2023/03/03, 09:05:38,-40.580368,-64.998375,158.03,0.0,0,0,7.29, ,2023-03-03 09:05:38
2023/03/03, 09:21:01,-40.580421,-64.998428,145.17,0.0,33,0,7.4, ,2023-03-03 09:21:01
2023/03/03, 09:36:34,-40.580326,-64.998314,153.53,0.0,0,0,14.29, ,2023-03-03 09:36:34
2023/03/03, 09:52:08,-40.580395,-64.998299,151.68,0.0,0,0,7.78, ,2023-03-03 09:52:08
2023/03/03, 09:59:25,-40.580292,-64.998077,162.1,1368.0,0,0,21.97, ,2023-03-03 09:59:25
2023/03/03, 10:01:29,-40.580357,-64.998169,154.17,504.0,0,0,10.61, ,2023-03-03 10:01:29
2023/03/03, 10:07:37,-40.580376,-64.998177,152.12,0.0,0,0,2.22, ,2023-03-03 10:07:37
2023/03/03, 10:23:07,-40.580288,-64.998108,151.22,0.0,0,0,11.39, ,2023-03-03 10:23:07
2023/03/03, 10:39:01,-40.580257,-64.998062,152.55,288.0,235,0,5.19, ,2023-03-03 10:39:01
2023/03/03, 10:54:35,-40.580254,-64.998062,146.71,0.0,323,0,0.33, ,2023-03-03 10:54:35
2023/03/03, 10:59:45,-40.580242,-64.99807,144.48,1152.0,0,0,1.5, ,2023-03-03 10:59:45
2023/03/03, 11:01:45,-40.580257,-64.998085,161.81,216.0,0,0,2.09, 1,2023-03-03 11:01:45
2023/03/03, 11:09:43,-40.580235,-64.998039,142.45,252.0,28,0,4.59, 1,2023-03-03 11:09:43
2023/03/03, 11:24:38,-40.580257,-64.998062,144.55,0.0,136,0,3.12, ,2023-03-03 11:24:38
2023/03/03, 11:39:35,-40.580235,-64.998062,139.92,0.0,0,0,2.45, ,2023-03-03 11:39:35
2023/03/03, 11:54:32,-40.580273,-64.998062,145.46,0.0,255,0,4.23, ,2023-03-03 11:54:32
2023/03/03, 11:59:34,-40.580242,-64.9981,141.49,108.0,0,0,4.71, 1,2023-03-03 11:59:34
2023/03/03, 12:01:39,-40.580269,-64.998199,146.22,288.0,0,0,8.88, 1,2023-03-03 12:01:39
2023/03/03, 12:09:46,-40.580338,-64.998238,147.01,0.0,273,0,8.35, ,2023-03-03 12:09:46
2023/03/03, 12:24:57,-40.580421,-64.998421,141.65,144.0,103,0,18.0, ,2023-03-03 12:24:57
2023/03/03, 12:40:04,-40.580437,-64.998466,138.66,0.0,31,0,4.2, ,2023-03-03 12:40:04
2023/03/03, 12:55:10,-40.580418,-64.99839,143.8,108.0,21,0,6.76, ,2023-03-03 12:55:10
2023/03/03, 13:01:14,-40.580418,-64.99839,143.8,108.0,21,0,0.0, ,2023-03-03 13:01:14
2023/03/03, 13:10:50,-40.580448,-64.998398,144.68,720.0,93,0,3.4, ,2023-03-03 13:10:50
2023/03/03, 13:25:55,-40.58041,-64.998367,145.77,0.0,24,0,4.97, ,2023-03-03 13:25:55
2023/03/03, 13:40:59,-40.580414,-64.998398,142.25,0.0,205,0,2.66, ,2023-03-03 13:40:59
2023/03/03, 13:56:05,-40.580425,-64.99839,142.59,0.0,249,0,1.4, ,2023-03-03 13:56:05
2023/03/03, 13:59:08,-40.580425,-64.99839,142.59,0.0,249,0,0.0, ,2023-03-03 13:59:08
2023/03/03, 14:01:10,-40.580368,-64.998146,206.3,0.0,0,0,21.56, ,2023-03-03 14:01:10
2023/03/03, 14:11:16,-40.580425,-64.998413,139.01,0.0,50,0,23.42, ,2023-03-03 14:11:16
2023/03/03, 14:26:23,-40.58041,-64.998375,139.94,0.0,70,0,3.62, ,2023-03-03 14:26:23
2023/03/03, 14:41:24,-40.580418,-64.998367,144.83,0.0,59,0,1.12, ,2023-03-03 14:41:24
2023/03/03, 14:56:27,-40.580425,-64.998291,150.49,0.0,279,0,6.47, ,2023-03-03 14:56:27
2023/03/03, 14:59:29,-40.580425,-64.998291,150.49,0.0,279,0,0.0, ,2023-03-03 14:59:29
2023/03/03, 15:01:30,-40.580429,-64.998322,145.05,2340.0,254,0,2.66, ,2023-03-03 15:01:30
2023/03/03, 15:11:36,-40.580448,-64.99836,145.59,0.0,281,0,3.84, ,2023-03-03 15:11:36
2023/03/03, 15:26:44,-40.580421,-64.998322,144.24,0.0,50,0,4.39, ,2023-03-03 15:26:44
2023/03/03, 15:42:12,-40.58041,-64.998314,141.55,180.0,199,0,1.4, 1,2023-03-03 15:42:12
2023/03/03, 15:57:53,-40.580463,-64.998306,136.3,3060.0,171,0,5.93, 1,2023-03-03 15:57:53
2023/03/03, 16:01:58,-40.580463,-64.998306,136.3,3060.0,171,0,0.0, ,2023-03-03 16:01:58
2023/03/03, 16:13:26,-40.580399,-64.998352,149.92,144.0,52,0,8.11, ,2023-03-03 16:13:26
2023/03/03, 16:28:20,-40.580399,-64.998352,149.92,144.0,52,0,0.0, 1,2023-03-03 16:28:20
2023/03/03, 16:33:14,-40.580395,-64.99839,145.95,0.0,336,0,3.24, 1,2023-03-03 16:33:14
2023/03/03, 16:48:41,-40.580387,-64.998375,145.77,0.0,101,0,1.55, ,2023-03-03 16:48:41
2023/03/03, 17:01:59,-40.580387,-64.998375,145.77,0.0,101,0,0.0, ,2023-03-03 17:01:59
2023/03/03, 17:04:05,-40.580395,-64.998383,142.3,288.0,0,0,1.12, ,2023-03-03 17:04:05
2023/03/03, 17:19:06,-40.580421,-64.998428,136.01,0.0,28,0,4.78, ,2023-03-03 17:19:06
2023/03/03, 17:34:05,-40.580414,-64.998428,134.84,0.0,32,0,0.78, ,2023-03-03 17:34:05
2023/03/03, 17:49:01,-40.580399,-64.998299,150.51,0.0,241,0,11.02, ,2023-03-03 17:49:01
2023/03/03, 18:01:59,-40.580399,-64.998299,150.51,0.0,241,0,0.0, ,2023-03-03 18:01:59
2023/03/03, 18:04:05,-40.580425,-64.998451,131.27,0.0,36,0,13.16, ,2023-03-03 18:04:05
2023/03/03, 18:19:48,-40.580421,-64.998352,146.12,144.0,304,0,8.37, ,2023-03-03 18:19:48
2023/03/03, 18:34:58,-40.580414,-64.998322,148.89,144.0,356,0,2.65, ,2023-03-03 18:34:58
2023/03/03, 18:50:06,-40.580444,-64.99836,144.17,324.0,280,0,4.63, ,2023-03-03 18:50:06
2023/03/03, 18:59:10,-40.58054,-64.99839,119.46,4140.0,194,0,10.97, ,2023-03-03 18:59:10
2023/03/03, 19:01:14,-40.58054,-64.99839,119.46,4140.0,194,0,0.0, ,2023-03-03 19:01:14
2023/03/03, 19:05:21,-40.580406,-64.998375,144.33,576.0,217,0,14.95, ,2023-03-03 19:05:21
2023/03/03, 19:20:38,-40.580421,-64.99836,133.2,792.0,5,0,2.09, ,2023-03-03 19:20:38
2023/03/03, 19:35:55,-40.580395,-64.99836,139.04,288.0,31,0,2.89, ,2023-03-03 19:35:55
2023/03/03, 19:51:09,-40.580421,-64.998405,133.31,0.0,254,0,4.78, ,2023-03-03 19:51:09
2023/03/03, 20:01:15,-40.580421,-64.998405,133.31,0.0,254,0,0.0, ,2023-03-03 20:01:15
2023/03/03, 20:06:29,-40.580387,-64.998413,134.04,1116.0,108,0,3.84, ,2023-03-03 20:06:29
2023/03/03, 20:21:33,-40.580379,-64.998329,143.18,0.0,297,0,7.15, ,2023-03-03 20:21:33
2023/03/03, 20:36:35,-40.580376,-64.998314,143.36,0.0,65,0,1.31, ,2023-03-03 20:36:35
2023/03/03, 20:51:34,-40.580368,-64.998352,142.2,0.0,34,0,3.33, ,2023-03-03 20:51:34
2023/03/03, 21:01:37,-40.580368,-64.998352,142.2,0.0,34,0,0.0, ,2023-03-03 21:01:37
2023/03/03, 21:07:20,-40.580402,-64.998383,144.42,360.0,216,0,4.6, ,2023-03-03 21:07:20
2023/03/03, 21:22:42,-40.580364,-64.998314,153.72,0.0,342,0,7.2, ,2023-03-03 21:22:42
2023/03/03, 21:38:01,-40.580425,-64.998352,150.28,144.0,51,0,7.5, ,2023-03-03 21:38:01
2023/03/03, 21:53:22,-40.580364,-64.998352,156.41,0.0,24,0,6.78, ,2023-03-03 21:53:22
2023/03/03, 22:01:33,-40.580364,-64.998352,156.41,0.0,24,0,0.0, ,2023-03-03 22:01:33
2023/03/03, 22:08:44,-40.580376,-64.998329,154.71,0.0,13,0,2.36, ,2023-03-03 22:08:44
2023/03/03, 22:24:02,-40.580372,-64.998322,153.37,0.0,245,0,0.74, ,2023-03-03 22:24:02
2023/03/03, 22:39:18,-40.580395,-64.998337,154.38,0.0,257,0,2.85, ,2023-03-03 22:39:18
2023/03/03, 22:54:35,-40.580379,-64.998291,151.39,0.0,241,0,4.27, ,2023-03-03 22:54:35
2023/03/03, 23:01:44,-40.580379,-64.998291,151.39,0.0,241,0,0.0, ,2023-03-03 23:01:44
2023/03/03, 23:10:13,-40.580406,-64.998444,141.24,900.0,264,0,13.27, ,2023-03-03 23:10:13
2023/03/03, 23:25:57,-40.580383,-64.998413,142.18,1044.0,242,0,3.66, ,2023-03-03 23:25:57
2023/03/03, 23:41:09,-40.580383,-64.998413,142.18,1044.0,242,0,0.0, ,2023-03-03 23:41:09
2023/03/03, 23:43:35,-40.580406,-64.998421,150.68,0.0,256,0,2.65, ,2023-03-03 23:43:35
2023/03/03, 23:58:47,-40.580372,-64.998375,140.64,432.0,26,0,5.42, ,2023-03-03 23:58:47
2023/03/03, 23:59:49,-40.580379,-64.998405,142.13,0.0,0,-4,2.65, 1,2023-03-03 23:59:49
2023/03/04, 00:01:52,-40.580406,-64.998398,145.63,864.0,288,-2,0.0, 1,2023-03-04 00:01:52
2023/03/04, 00:04:36,-40.580391,-64.998375,139.61,0.0,242,0,2.56, 1,2023-03-04 00:04:36
2023/03/04, 00:20:01,-40.580402,-64.99839,143.36,180.0,62,0,1.76, ,2023-03-04 00:20:01
2023/03/04, 00:35:11,-40.580418,-64.998428,137.18,504.0,15,0,3.67, ,2023-03-04 00:35:11
2023/03/04, 00:36:17,-40.580441,-64.998466,141.35,396.0,0,0,4.1, ,2023-03-04 00:36:17
2023/03/04, 00:51:45,-40.580429,-64.998413,146.14,72.0,350,0,4.67, ,2023-03-04 00:51:45
2023/03/04, 01:01:53,-40.580429,-64.998413,146.14,72.0,350,0,0.0, ,2023-03-04 01:01:53
2023/03/04, 01:09:15,-40.580437,-64.998428,150.17,396.0,52,0,1.55, ,2023-03-04 01:09:15
2023/03/04, 01:24:23,-40.580437,-64.998428,150.17,396.0,52,0,0.0, ,2023-03-04 01:24:23
2023/03/04, 01:31:32,-40.580402,-64.998344,155.07,108.0,69,0,8.09, ,2023-03-04 01:31:32
2023/03/04, 01:46:39,-40.580372,-64.998466,157.65,180.0,356,0,10.83, ,2023-03-04 01:46:39
2023/03/04, 01:56:07,-40.580395,-64.998352,149.05,0.0,151,0,9.96, ,2023-03-04 01:56:07
2023/03/04, 01:59:10,-40.580433,-64.998375,145.67,144.0,0,0,4.65, ,2023-03-04 01:59:10
2023/03/04, 02:01:12,-40.580376,-64.998329,152.59,684.0,0,0,7.43, ,2023-03-04 02:01:12
2023/03/04, 02:11:17,-40.580383,-64.998383,145.07,0.0,69,0,4.63, ,2023-03-04 02:11:17
2023/03/04, 02:26:23,-40.580395,-64.998383,147.52,0.0,223,0,1.33, ,2023-03-04 02:26:23
2023/03/04, 02:41:28,-40.58041,-64.998413,143.83,0.0,263,0,3.03, ,2023-03-04 02:41:28
2023/03/04, 02:56:32,-40.58041,-64.998482,139.25,0.0,36,0,5.83, ,2023-03-04 02:56:32
2023/03/04, 02:59:33,-40.580376,-64.998344,154.73,216.0,177,0,12.25, ,2023-03-04 02:59:33
2023/03/04, 03:01:36,-40.580376,-64.998344,154.73,216.0,177,0,0.0, ,2023-03-04 03:01:36
2023/03/04, 03:11:46,-40.580402,-64.99839,141.48,0.0,212,0,4.84, ,2023-03-04 03:11:46
2023/03/04, 03:26:58,-40.580444,-64.998459,151.35,540.0,56,0,7.47, ,2023-03-04 03:26:58
2023/03/04, 03:42:10,-40.58041,-64.998421,148.11,900.0,9,0,4.96, ,2023-03-04 03:42:10
2023/03/04, 03:57:20,-40.580418,-64.998405,148.37,468.0,175,0,1.62, ,2023-03-04 03:57:20
2023/03/04, 04:01:25,-40.580418,-64.998405,148.37,468.0,175,0,0.0, ,2023-03-04 04:01:25
2023/03/04, 04:13:02,-40.580395,-64.998375,149.5,216.0,283,0,3.6, ,2023-03-04 04:13:02
2023/03/04, 04:28:11,-40.580406,-64.998421,145.33,0.0,69,0,4.07, ,2023-03-04 04:28:11
2023/03/04, 04:43:21,-40.580383,-64.998375,145.72,0.0,350,0,4.65, ,2023-03-04 04:43:21
